datetime,date,name,gain,less,p
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,21.5,0.9999
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,22.0,0.9999
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,22.5,0.9998
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,23.0,0.9993
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,23.5,0.9982
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,24.0,0.9948
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,24.5,0.9902
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,25.0,0.9797
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,25.5,0.9611
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,26.0,0.9322
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,26.5,0.8885
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,27.0,0.836
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,27.5,0.7721
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,28.0,0.7019
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,28.5,0.628
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,29.0,0.5486
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,29.5,0.4638
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,30.0,0.3794
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,30.5,0.2991
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,31.0,0.2284
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,31.5,0.1669
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,32.0,0.1144
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,32.5,0.0697
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,33.0,0.0398
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,33.5,0.0197
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,34.0,0.01
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,34.5,0.0044
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,35.0,0.0023
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,35.5,0.0009
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,36.0,0.0001
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,36.5,0.0001
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,37.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,37.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,38.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,38.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,39.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,39.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,40.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,0.55,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,0.75,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,1.85,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,2.05,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,3.35,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,3.55,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,5.35,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,5.85,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,7.05,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,7.15,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,10.05,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,19.95,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,20.95,1.0
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,21.95,0.9999
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,22.95,0.9996
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,24.75,0.9863
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,26.35,0.9024
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,26.65,0.8737
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,27.25,0.806
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,27.46,0.7795
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,28.09,0.6906
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,28.55,0.6192
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,28.95,0.5553
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,29.05,0.5385
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,29.35,0.4884
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,30.05,0.3703
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,30.25,0.3381
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,31.05,0.2199
2023-01-12T19:40:05.833368,2023-01-12,Andrej Babiš,29.26,31.15,0.207
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,0.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,0.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,1.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,1.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,2.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,2.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,3.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,3.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,4.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,4.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,5.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,5.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,6.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,6.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,7.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,7.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,8.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,8.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,9.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,9.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,10.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,10.5,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,11.0,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,11.5,0.9999
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,12.0,0.9996
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,12.5,0.9988
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,13.0,0.9963
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,13.5,0.9917
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,14.0,0.9826
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,14.5,0.9661
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,15.0,0.9396
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,15.5,0.9009
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,16.0,0.8517
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,16.5,0.7906
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,17.0,0.7172
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,17.5,0.643
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,18.0,0.5655
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,18.5,0.4864
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,19.0,0.409
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,19.5,0.3289
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,20.0,0.2563
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,20.5,0.1886
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,21.0,0.1275
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,21.5,0.0824
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,22.0,0.0478
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,22.5,0.0249
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,23.0,0.0132
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,23.5,0.0069
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,24.0,0.0028
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,24.5,0.001
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,25.0,0.0004
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,25.5,0.0002
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,26.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,26.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,27.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,27.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,28.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,28.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,29.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,29.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,30.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,30.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,31.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,31.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,32.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,32.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,33.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,33.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,34.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,34.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,35.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,35.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,36.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,36.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,37.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,37.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,38.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,38.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,39.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,39.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,40.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,0.55,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,0.75,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,1.85,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,2.05,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,3.35,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,3.55,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,5.35,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,5.85,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,7.05,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,7.15,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,10.05,1.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,19.95,0.2628
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,20.95,0.1331
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,21.95,0.0511
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,22.95,0.0138
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,24.75,0.0005
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,26.35,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,26.65,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,27.25,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,27.46,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,28.09,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,28.55,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,28.95,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,29.05,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,29.35,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,30.05,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,30.25,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,31.05,0.0
2023-01-12T19:40:05.833368,2023-01-12,Danuše Nerudová,18.44,31.15,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,0.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,0.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,1.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,1.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,2.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,2.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,3.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,3.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,4.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,4.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,5.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,5.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,6.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,6.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,7.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,7.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,8.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,8.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,9.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,9.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,10.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,10.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,11.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,11.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,12.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,12.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,13.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,13.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,14.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,14.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,15.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,15.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,16.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,16.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,17.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,17.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,18.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,18.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,19.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,19.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,20.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,20.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,21.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,21.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,22.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,22.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,23.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,23.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,24.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,24.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,25.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,25.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,26.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,26.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,27.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,27.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,28.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,28.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,29.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,29.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,30.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,30.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,31.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,31.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,32.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,32.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,33.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,33.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,34.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,34.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,35.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,35.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,36.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,36.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,37.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,37.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,38.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,38.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,39.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,39.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,40.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,0.55,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,0.75,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,1.85,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,2.05,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,3.35,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,3.55,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,5.35,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,5.85,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,7.05,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,7.15,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,10.05,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,19.95,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,20.95,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,21.95,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,22.95,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,24.75,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,26.35,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,26.65,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,27.25,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,27.46,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,28.09,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,28.55,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,28.95,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,29.05,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,29.35,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,30.05,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,30.25,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,31.05,0.0
2023-01-12T19:40:05.833368,2023-01-12,Josef Středula,0.0,31.15,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,0.0,0.9999
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,0.5,0.9992
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,1.0,0.9937
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,1.5,0.9636
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,2.0,0.8917
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,2.5,0.7671
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,3.0,0.6126
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,3.5,0.4425
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,4.0,0.282
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,4.5,0.1406
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,5.0,0.0491
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,5.5,0.011
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,6.0,0.0012
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,6.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,7.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,7.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,8.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,8.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,9.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,9.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,10.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,10.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,11.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,11.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,12.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,12.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,13.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,13.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,14.0,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,14.5,0.0
2023-01-12T19:40:05.833368,2023-01-12,Marek Hilšer,3.31,15.0,0.0
